NOP: 60
NINT: 16
0 24 3
24 47 4
47 79 5
79 118 6
118 142 7
142 182 8
182 222 9
222 256 10
256 290 9
290 316 8
316 344 7
344 383 6
383 409 5
409 450 4
450 475 3
475 300000 2
1 32 377
2 86 144
3 45 393
4 93 153
5 41 297
6 31 527
7 20 523
8 20 72
9 98 252
10 26 420
11 20 188
12 36 247
13 36 416
14 24 71
15 25 535
16 38 347
17 80 244
18 97 361
19 26 227
20 25 469
21 41 520
22 39 137
23 47 456
24 68 389
25 75 282
26 65 396
27 91 162
28 29 419
29 47 150
30 29 89
31 83 318
32 99 250
33 96 427
34 77 222
35 33 133
36 91 375
37 22 48
38 49 316
39 68 79
40 60 485
41 78 163
42 88 357
43 50 223
44 50 256
45 54 157
46 51 505
47 29 86
48 77 254
49 77 197
50 67 337
51 69 203
52 83 482
53 40 337
54 41 132
55 65 117
56 43 323
57 23 320
58 54 247
59 87 250
60 64 456
