NOP: 60
NINT: 11
0 43 8
43 91 9
91 133 10
133 168 9
168 206 8
206 253 7
253 297 6
297 351 5
351 406 4
406 448 3
448 300000 2
1 83 435
2 88 148
3 53 161
4 74 520
5 95 150
6 51 259
7 87 351
8 41 531
9 89 405
10 68 97
11 80 198
12 77 316
13 65 509
14 96 165
15 80 410
16 27 330
17 61 452
18 46 499
19 79 379
20 26 419
21 67 109
22 65 421
23 33 85
24 42 529
25 88 368
26 88 129
27 27 311
28 93 104
29 88 231
30 50 353
31 41 433
32 56 117
33 87 288
34 83 539
35 39 438
36 51 447
37 51 171
38 58 285
39 55 155
40 71 430
41 89 98
42 71 186
43 29 302
44 47 257
45 46 109
46 58 198
47 83 294
48 66 351
49 30 140
50 47 454
51 91 267
52 29 385
53 62 169
54 98 444
55 92 530
56 27 190
57 34 274
58 38 513
59 35 124
60 42 299
