NOP: 60
NINT: 9
0 65 10
65 125 9
125 211 8
211 293 7
293 361 6
361 425 5
425 493 4
493 588 3
588 300000 2
1 87 501
2 21 69
3 99 245
4 37 69
5 29 321
6 98 240
7 86 353
8 80 80
9 57 223
10 48 223
11 94 381
12 90 448
13 67 533
14 99 444
15 32 425
16 68 557
17 41 230
18 38 154
19 51 114
20 55 399
21 58 590
22 98 504
23 77 357
24 61 381
25 56 362
26 27 317
27 47 471
28 73 344
29 95 140
30 48 112
31 33 159
32 40 428
33 27 499
34 58 267
35 99 446
36 64 253
37 92 498
38 56 120
39 25 198
40 45 443
41 85 277
42 54 273
43 75 446
44 81 304
45 65 313
46 54 418
47 66 529
48 97 204
49 38 610
50 27 482
51 64 429
52 73 588
53 80 338
54 87 394
55 95 433
56 26 119
57 65 600
58 57 563
59 25 580
60 73 295
