NOP: 60
NINT: 16
0 45 3
45 87 4
87 146 5
146 172 6
172 207 7
207 255 8
255 302 9
302 338 10
338 380 9
380 411 8
411 471 7
471 509 6
509 549 5
549 583 4
583 623 3
623 300000 2
1 66 540
2 83 125
3 79 601
4 83 240
5 84 237
6 48 300
7 40 230
8 69 386
9 34 116
10 26 466
11 56 574
12 21 604
13 76 234
14 34 348
15 83 493
16 74 465
17 59 363
18 91 260
19 44 80
20 38 366
21 97 469
22 36 500
23 99 307
24 53 69
25 64 322
26 76 206
27 81 647
28 84 560
29 81 372
30 53 651
31 92 98
32 41 293
33 79 178
34 71 550
35 80 348
36 85 369
37 79 314
38 35 340
39 48 137
40 74 325
41 99 403
42 49 595
43 91 590
44 70 139
45 69 150
46 63 628
47 45 369
48 81 298
49 50 257
50 73 204
51 66 394
52 75 433
53 73 354
54 55 85
55 74 517
56 46 588
57 96 351
58 68 366
59 46 484
60 77 639
