NOP: 60
NINT: 17
0 31 2
31 53 3
53 103 4
103 140 5
140 175 6
175 199 7
199 233 8
233 270 9
270 292 10
292 314 9
314 357 8
357 397 7
397 425 6
425 456 5
456 492 4
492 524 3
524 300000 2
1 24 117
2 59 345
3 70 503
4 26 87
5 46 130
6 76 273
7 86 201
8 42 427
9 95 247
10 27 125
11 78 468
12 66 574
13 52 388
14 40 305
15 49 149
16 30 178
17 58 372
18 22 287
19 75 326
20 64 168
21 50 244
22 82 459
23 80 568
24 32 68
25 80 543
26 71 477
27 58 65
28 97 141
29 99 310
30 60 313
31 41 566
32 64 310
33 29 526
34 83 441
35 41 409
36 78 571
37 64 434
38 88 346
39 39 337
40 40 131
41 67 281
42 47 518
43 30 176
44 94 243
45 62 429
46 39 545
47 22 125
48 59 522
49 66 512
50 22 577
51 44 550
52 46 150
53 53 479
54 75 555
55 79 453
56 26 572
57 94 304
58 51 357
59 35 412
60 52 115
