NOP: 60
NINT: 15
0 38 4
38 83 5
83 118 6
118 156 7
156 185 8
185 209 9
209 247 10
247 280 9
280 318 8
318 365 7
365 405 6
405 453 5
453 487 4
487 534 3
534 300000 2
1 77 511
2 71 491
3 38 128
4 67 420
5 98 535
6 76 532
7 91 396
8 40 554
9 90 550
10 30 398
11 46 496
12 25 441
13 34 132
14 22 56
15 20 218
16 61 304
17 62 223
18 53 331
19 23 344
20 56 148
21 45 501
22 67 140
23 88 210
24 56 212
25 73 381
26 63 414
27 41 158
28 82 312
29 98 258
30 81 356
31 94 353
32 75 159
33 73 421
34 27 358
35 51 507
36 50 70
37 22 257
38 42 330
39 73 151
40 65 532
41 79 130
42 36 420
43 39 490
44 95 386
45 64 251
46 82 429
47 78 320
48 98 172
49 59 300
50 44 158
51 26 261
52 23 521
53 49 395
54 30 535
55 78 288
56 50 367
57 55 314
58 80 150
59 97 269
60 31 78
