NOP: 60
NINT: 12
0 47 7
47 102 8
102 154 9
154 197 10
197 235 9
235 272 8
272 319 7
319 364 6
364 409 5
409 465 4
465 521 3
521 300000 2
1 23 126
2 34 333
3 58 489
4 69 403
5 52 317
6 95 157
7 96 363
8 68 366
9 39 453
10 26 37
11 87 247
12 90 508
13 20 355
14 59 531
15 77 449
16 23 335
17 57 165
18 97 173
19 47 160
20 26 268
21 64 227
22 39 313
23 31 303
24 48 386
25 44 147
26 50 58
27 55 95
28 45 496
29 57 97
30 22 196
31 44 184
32 71 122
33 20 75
34 73 314
35 54 59
36 50 257
37 74 90
38 70 408
39 77 321
40 62 380
41 62 423
42 89 275
43 32 204
44 82 360
45 43 192
46 56 407
47 40 268
48 71 98
49 38 367
50 82 298
51 89 420
52 53 423
53 76 182
54 85 494
55 99 294
56 32 112
57 73 202
58 65 444
59 76 226
60 89 293
