NOP: 60
NINT: 13
0 34 6
34 79 7
79 118 8
118 166 9
166 214 10
214 242 9
242 281 8
281 333 7
333 381 6
381 418 5
418 474 4
474 516 3
516 300000 2
1 91 277
2 28 475
3 67 156
4 64 500
5 73 572
6 92 529
7 77 333
8 33 583
9 46 200
10 51 433
11 97 237
12 62 451
13 89 560
14 26 267
15 65 537
16 96 509
17 77 78
18 88 327
19 54 341
20 80 212
21 60 215
22 33 358
23 38 187
24 75 578
25 87 571
26 33 194
27 87 151
28 69 262
29 41 511
30 78 489
31 62 283
32 97 335
33 59 427
34 90 199
35 90 563
36 26 426
37 72 215
38 56 535
39 75 284
40 44 310
41 59 69
42 86 398
43 76 296
44 53 442
45 67 518
46 70 290
47 67 421
48 27 407
49 60 302
50 68 428
51 50 63
52 80 332
53 48 387
54 38 143
55 72 397
56 21 538
57 22 69
58 85 218
59 94 158
60 29 124
