NOP: 60
NINT: 17
0 42 2
42 83 3
83 114 4
114 154 5
154 190 6
190 218 7
218 244 8
244 282 9
282 323 10
323 368 9
368 404 8
404 435 7
435 464 6
464 494 5
494 527 4
527 558 3
558 300000 2
1 44 174
2 28 284
3 39 496
4 35 549
5 58 190
6 41 484
7 90 429
8 34 378
9 53 240
10 96 410
11 57 192
12 94 385
13 26 151
14 79 532
15 45 137
16 57 193
17 93 220
18 62 90
19 43 572
20 58 199
21 24 78
22 97 170
23 28 401
24 61 429
25 43 251
26 74 283
27 46 310
28 32 526
29 78 484
30 99 452
31 61 372
32 23 358
33 51 552
34 82 145
35 88 247
36 62 117
37 93 435
38 36 287
39 66 146
40 56 234
41 66 216
42 31 92
43 23 483
44 61 282
45 50 242
46 54 316
47 93 283
48 30 555
49 23 392
50 73 442
51 83 456
52 53 436
53 76 394
54 36 196
55 20 458
56 43 439
57 51 565
58 52 166
59 68 275
60 30 490
