NOP: 60
NINT: 15
0 45 4
45 81 5
81 116 6
116 166 7
166 215 8
215 266 9
266 300 10
300 342 9
342 384 8
384 427 7
427 473 6
473 505 5
505 538 4
538 582 3
582 300000 2
1 47 164
2 59 211
3 36 223
4 44 288
5 44 394
6 29 251
7 78 349
8 36 489
9 50 470
10 50 93
11 96 435
12 59 530
13 25 185
14 86 106
15 26 51
16 81 559
17 27 544
18 64 472
19 75 430
20 97 304
21 66 137
22 65 341
23 57 293
24 88 456
25 68 516
26 56 414
27 52 376
28 82 422
29 22 27
30 84 365
31 51 316
32 34 123
33 69 520
34 36 354
35 25 171
36 37 215
37 84 400
38 69 438
39 48 123
40 73 76
41 27 42
42 86 395
43 94 333
44 91 116
45 26 334
46 91 120
47 49 248
48 59 223
49 91 431
50 65 567
51 97 320
52 51 348
53 43 74
54 90 95
55 29 59
56 76 144
57 41 131
58 72 188
59 94 511
60 34 280
