NOP: 60
NINT: 16
0 38 3
38 76 4
76 119 5
119 150 6
150 186 7
186 235 8
235 274 9
274 316 10
316 362 9
362 388 8
388 408 7
408 443 6
443 475 5
475 510 4
510 544 3
544 300000 2
1 65 197
2 27 394
3 80 303
4 94 536
5 26 559
6 92 267
7 53 79
8 80 174
9 52 230
10 44 475
11 98 577
12 84 135
13 43 512
14 85 372
15 69 517
16 84 382
17 47 256
18 47 572
19 38 108
20 22 216
21 75 77
22 22 539
23 23 377
24 45 321
25 96 226
26 58 524
27 75 530
28 20 160
29 77 471
30 84 318
31 40 119
32 40 83
33 68 566
34 59 378
35 79 544
36 87 102
37 40 164
38 64 275
39 26 311
40 60 392
41 44 370
42 23 301
43 49 324
44 51 393
45 63 225
46 55 283
47 41 215
48 83 396
49 67 354
50 71 385
51 63 196
52 47 76
53 76 395
54 36 247
55 76 353
56 95 309
57 88 140
58 85 372
59 71 544
60 76 500
