NOP: 60
NINT: 17
0 30 2
30 66 3
66 94 4
94 130 5
130 168 6
168 221 7
221 256 8
256 282 9
282 319 10
319 365 9
365 404 8
404 449 7
449 499 6
499 530 5
530 566 4
566 607 3
607 300000 2
1 20 114
2 97 203
3 47 514
4 87 372
5 62 545
6 96 559
7 84 410
8 88 477
9 54 635
10 72 118
11 54 343
12 35 607
13 61 112
14 94 385
15 81 379
16 74 641
17 49 642
18 82 514
19 80 644
20 92 239
21 83 321
22 43 365
23 29 53
24 61 514
25 56 548
26 29 133
27 23 522
28 83 408
29 41 193
30 97 600
31 56 326
32 42 183
33 30 573
34 77 562
35 85 349
36 74 538
37 92 205
38 44 370
39 88 192
40 21 614
41 50 565
42 50 461
43 74 329
44 61 283
45 73 153
46 58 532
47 60 534
48 94 235
49 26 458
50 38 350
51 30 70
52 71 530
53 56 528
54 81 241
55 66 443
56 62 499
57 99 181
58 70 165
59 23 608
60 24 442
