NOP: 60
NINT: 16
0 37 3
37 72 4
72 116 5
116 143 6
143 175 7
175 204 8
204 243 9
243 288 10
288 310 9
310 342 8
342 390 7
390 426 6
426 461 5
461 501 4
501 547 3
547 300000 2
1 86 249
2 87 413
3 42 108
4 67 535
5 25 168
6 32 494
7 56 328
8 87 178
9 61 375
10 29 454
11 80 148
12 37 220
13 53 455
14 81 587
15 31 427
16 46 485
17 35 279
18 34 177
19 66 548
20 72 581
21 69 87
22 68 397
23 54 187
24 55 489
25 99 292
26 36 210
27 57 439
28 97 222
29 30 43
30 44 451
31 85 603
32 54 294
33 97 538
34 63 352
35 32 291
36 99 176
37 65 518
38 23 551
39 86 117
40 81 552
41 32 158
42 91 137
43 56 578
44 60 500
45 33 268
46 63 204
47 84 85
48 30 480
49 40 308
50 63 491
51 82 157
52 64 432
53 91 294
54 99 398
55 86 318
56 53 245
57 83 606
58 31 388
59 81 239
60 83 116
