NOP: 60
NINT: 12
0 48 7
48 88 8
88 130 9
130 189 10
189 224 9
224 265 8
265 314 7
314 368 6
368 415 5
415 467 4
467 506 3
506 300000 2
1 30 474
2 99 225
3 69 339
4 79 174
5 20 519
6 21 242
7 37 448
8 61 438
9 95 214
10 77 280
11 68 308
12 88 185
13 79 371
14 39 372
15 34 416
16 28 434
17 91 257
18 34 299
19 24 466
20 76 357
21 31 436
22 86 283
23 40 312
24 91 501
25 65 373
26 96 390
27 74 250
28 42 284
29 50 322
30 28 386
31 99 433
32 83 368
33 59 420
34 88 457
35 82 147
36 30 43
37 38 52
38 81 169
39 48 329
40 76 155
41 31 224
42 22 237
43 73 298
44 60 468
45 22 59
46 33 392
47 88 252
48 91 310
49 75 464
50 23 93
51 21 184
52 32 186
53 54 391
54 47 312
55 81 468
56 23 342
57 60 500
58 49 285
59 68 177
60 75 328
