NOP: 60
NINT: 13
0 53 6
53 92 7
92 140 8
140 173 9
173 229 10
229 273 9
273 324 8
324 364 7
364 407 6
407 459 5
459 494 4
494 530 3
530 300000 2
1 40 346
2 24 354
3 24 243
4 39 540
5 36 355
6 63 180
7 30 291
8 89 279
9 72 82
10 58 399
11 84 218
12 84 457
13 29 435
14 20 447
15 96 137
16 51 353
17 98 274
18 28 167
19 88 112
20 47 421
21 62 75
22 71 136
23 89 539
24 79 196
25 77 472
26 97 445
27 41 184
28 91 379
29 22 423
30 67 382
31 57 316
32 71 338
33 92 160
34 61 268
35 73 151
36 98 134
37 21 252
38 44 354
39 34 236
40 78 200
41 36 227
42 57 536
43 89 564
44 88 173
45 25 141
46 80 309
47 56 448
48 50 214
49 53 263
50 63 564
51 47 530
52 58 152
53 86 215
54 90 388
55 96 253
56 91 261
57 66 174
58 85 530
59 29 58
60 55 184
