NOP: 60
NINT: 17
0 29 2
29 53 3
53 86 4
86 127 5
127 163 6
163 193 7
193 226 8
226 262 9
262 310 10
310 338 9
338 369 8
369 413 7
413 443 6
443 488 5
488 529 4
529 568 3
568 300000 2
1 66 301
2 23 186
3 86 132
4 80 492
5 49 181
6 89 89
7 48 117
8 68 191
9 51 505
10 52 539
11 37 298
12 76 545
13 93 394
14 91 103
15 43 178
16 50 284
17 91 412
18 69 539
19 48 410
20 44 226
21 24 494
22 53 593
23 74 100
24 59 419
25 61 426
26 48 297
27 30 456
28 31 206
29 76 107
30 39 119
31 63 333
32 53 387
33 50 347
34 46 121
35 88 442
36 60 257
37 59 214
38 67 527
39 45 352
40 49 366
41 75 135
42 76 560
43 84 450
44 22 383
45 27 261
46 43 485
47 60 194
48 73 284
49 47 172
50 37 541
51 50 222
52 41 150
53 34 341
54 41 543
55 36 71
56 70 538
57 76 369
58 85 433
59 79 218
60 68 468
