NOP: 60
NINT: 15
0 23 4
23 66 5
66 92 6
92 124 7
124 166 8
166 203 9
203 245 10
245 287 9
287 318 8
318 339 7
339 375 6
375 399 5
399 435 4
435 477 3
477 300000 2
1 93 315
2 65 106
3 68 237
4 63 115
5 52 401
6 69 126
7 75 485
8 38 492
9 83 292
10 46 237
11 75 498
12 32 88
13 23 274
14 95 238
15 75 440
16 28 519
17 66 420
18 82 447
19 90 443
20 85 107
21 26 139
22 70 494
23 23 433
24 34 317
25 31 41
26 57 357
27 30 167
28 82 160
29 57 349
30 22 190
31 88 450
32 47 492
33 21 80
34 24 443
35 69 333
36 68 80
37 69 485
38 33 193
39 66 326
40 57 547
41 94 295
42 73 244
43 32 360
44 73 390
45 71 201
46 85 143
47 96 300
48 28 387
49 31 254
50 63 474
51 86 534
52 98 237
53 24 93
54 78 509
55 35 508
56 77 545
57 58 142
58 42 416
59 31 498
60 25 390
