NOP: 60
NINT: 12
0 61 7
61 103 8
103 144 9
144 184 10
184 219 9
219 260 8
260 307 7
307 346 6
346 406 5
406 450 4
450 488 3
488 300000 2
1 75 366
2 78 363
3 72 346
4 28 414
5 51 152
6 75 127
7 92 191
8 70 429
9 99 230
10 40 325
11 30 518
12 90 519
13 68 480
14 21 368
15 30 196
16 44 226
17 97 309
18 21 526
19 49 485
20 49 271
21 52 304
22 68 77
23 97 302
24 57 251
25 78 264
26 82 329
27 43 51
28 64 396
29 72 312
30 39 284
31 57 131
32 66 146
33 31 347
34 24 446
35 36 258
36 34 412
37 95 200
38 88 374
39 30 500
40 96 207
41 75 178
42 32 152
43 29 498
44 71 224
45 66 239
46 75 205
47 57 448
48 29 451
49 54 70
50 22 448
51 53 446
52 80 308
53 22 450
54 81 205
55 30 451
56 84 517
57 82 279
58 44 89
59 28 362
60 78 486
