NOP: 60
NINT: 14
0 34 5
34 78 6
78 121 7
121 158 8
158 186 9
186 237 10
237 268 9
268 297 8
297 325 7
325 366 6
366 405 5
405 445 4
445 485 3
485 300000 2
1 95 536
2 77 469
3 76 119
4 21 384
5 66 521
6 26 46
7 61 367
8 83 444
9 91 378
10 83 177
11 51 265
12 68 287
13 94 259
14 88 435
15 44 443
16 91 445
17 86 434
18 92 519
19 48 147
20 26 401
21 35 159
22 80 172
23 67 111
24 94 208
25 36 71
26 63 353
27 54 494
28 50 542
29 44 219
30 31 396
31 89 562
32 33 191
33 57 562
34 50 465
35 89 321
36 47 121
37 79 409
38 69 297
39 93 543
40 63 195
41 74 503
42 26 482
43 95 361
44 69 328
45 42 287
46 33 478
47 31 289
48 57 148
49 61 276
50 21 151
51 54 560
52 52 200
53 52 172
54 25 345
55 50 119
56 73 464
57 71 334
58 65 510
59 64 402
60 78 486
