NOP: 60
NINT: 14
0 36 5
36 81 6
81 124 7
124 149 8
149 195 9
195 237 10
237 280 9
280 327 8
327 371 7
371 411 6
411 467 5
467 511 4
511 548 3
548 300000 2
1 80 83
2 23 315
3 80 534
4 83 107
5 98 601
6 71 156
7 43 588
8 56 365
9 89 97
10 72 410
11 51 386
12 66 376
13 74 107
14 85 212
15 38 308
16 68 171
17 55 433
18 85 552
19 89 358
20 67 210
21 92 338
22 38 397
23 85 179
24 39 495
25 92 307
26 86 143
27 71 131
28 66 204
29 38 563
30 60 595
31 95 475
32 86 209
33 87 536
34 30 512
35 87 153
36 25 110
37 31 59
38 94 560
39 35 507
40 74 583
41 78 533
42 53 362
43 75 195
44 27 58
45 27 279
46 71 271
47 81 128
48 45 223
49 69 592
50 44 504
51 22 524
52 52 59
53 83 355
54 32 496
55 44 201
56 87 263
57 44 437
58 86 598
59 96 223
60 97 323
