NOP: 60
NINT: 17
0 45 2
45 83 3
83 123 4
123 154 5
154 199 6
199 239 7
239 274 8
274 307 9
307 344 10
344 384 9
384 427 8
427 459 7
459 495 6
495 538 5
538 579 4
579 617 3
617 300000 2
1 86 124
2 90 302
3 74 480
4 51 358
5 79 114
6 61 505
7 61 160
8 21 464
9 41 385
10 21 458
11 75 221
12 63 601
13 33 527
14 33 176
15 20 491
16 72 363
17 43 407
18 83 603
19 49 264
20 97 315
21 20 559
22 96 286
23 90 566
24 77 600
25 84 313
26 92 462
27 43 622
28 84 97
29 74 538
30 74 511
31 98 351
32 54 279
33 34 465
34 58 158
35 60 507
36 62 132
37 93 469
38 77 191
39 41 558
40 51 252
41 88 508
42 95 297
43 64 414
44 69 229
45 63 278
46 42 75
47 27 120
48 67 129
49 30 633
50 98 433
51 34 452
52 81 519
53 37 606
54 27 35
55 72 559
56 86 368
57 57 388
58 24 222
59 84 466
60 76 214
