NOP: 60
NINT: 16
0 27 3
27 70 4
70 101 5
101 130 6
130 161 7
161 190 8
190 225 9
225 270 10
270 305 9
305 349 8
349 395 7
395 432 6
432 465 5
465 500 4
500 549 3
549 300000 2
1 71 547
2 81 99
3 57 75
4 78 395
5 59 153
6 67 217
7 83 355
8 66 503
9 74 499
10 88 472
11 92 338
12 75 354
13 83 415
14 70 199
15 98 403
16 82 599
17 72 534
18 33 328
19 78 532
20 27 63
21 48 505
22 85 408
23 25 601
24 97 464
25 35 514
26 40 147
27 60 157
28 72 564
29 63 353
30 58 127
31 62 76
32 75 603
33 49 404
34 94 420
35 35 227
36 44 276
37 45 548
38 23 122
39 21 218
40 95 435
41 90 525
42 44 74
43 78 466
44 86 291
45 99 438
46 35 98
47 22 217
48 37 108
49 45 246
50 30 56
51 97 99
52 25 470
53 33 164
54 91 117
55 65 575
56 51 421
57 61 335
58 31 450
59 36 248
60 83 572
