NOP: 60
NINT: 15
0 39 4
39 59 5
59 109 6
109 142 7
142 181 8
181 228 9
228 277 10
277 311 9
311 356 8
356 388 7
388 433 6
433 474 5
474 505 4
505 547 3
547 300000 2
1 78 521
2 98 393
3 21 130
4 96 426
5 42 565
6 64 364
7 50 90
8 95 291
9 32 536
10 55 318
11 35 100
12 32 135
13 47 435
14 42 157
15 39 214
16 37 443
17 75 421
18 97 121
19 76 79
20 20 242
21 67 498
22 41 318
23 78 374
24 41 367
25 67 268
26 97 267
27 72 523
28 96 164
29 23 125
30 90 411
31 75 262
32 92 418
33 63 299
34 73 473
35 29 305
36 32 268
37 77 194
38 50 235
39 24 287
40 46 402
41 32 526
42 21 240
43 34 275
44 68 268
45 80 181
46 83 199
47 39 69
48 46 379
49 56 160
50 29 75
51 92 302
52 35 562
53 55 240
54 76 106
55 98 451
56 78 438
57 83 567
58 39 61
59 53 429
60 76 270
