NOP: 60
NINT: 10
0 59 9
59 121 10
121 162 9
162 228 8
228 281 7
281 347 6
347 401 5
401 467 4
467 532 3
532 300000 2
1 55 485
2 77 476
3 57 443
4 92 155
5 20 488
6 85 588
7 39 263
8 61 171
9 70 266
10 53 310
11 81 336
12 61 482
13 60 234
14 76 458
15 50 459
16 39 505
17 63 128
18 72 300
19 61 495
20 26 549
21 78 159
22 62 266
23 78 212
24 77 161
25 39 127
26 70 493
27 94 206
28 26 154
29 32 485
30 52 250
31 61 122
32 67 322
33 59 116
34 51 217
35 65 73
36 62 271
37 83 88
38 93 191
39 69 281
40 92 108
41 72 116
42 65 354
43 62 453
44 88 395
45 39 269
46 58 533
47 88 276
48 22 498
49 25 448
50 85 122
51 71 130
52 60 532
53 81 496
54 67 174
55 66 98
56 48 218
57 72 367
58 31 240
59 29 89
60 94 560
