NOP: 60
NINT: 14
0 33 5
33 69 6
69 120 7
120 171 8
171 219 9
219 240 10
240 279 9
279 321 8
321 363 7
363 407 6
407 452 5
452 491 4
491 519 3
519 300000 2
1 39 266
2 96 192
3 67 92
4 53 91
5 98 249
6 62 339
7 33 336
8 29 546
9 25 330
10 78 140
11 36 103
12 52 340
13 95 197
14 41 507
15 82 172
16 64 395
17 92 493
18 29 217
19 49 472
20 71 133
21 27 305
22 87 377
23 74 483
24 23 79
25 71 271
26 34 383
27 64 418
28 27 182
29 54 472
30 23 183
31 75 190
32 65 542
33 41 137
34 45 238
35 97 212
36 40 283
37 31 174
38 89 409
39 78 312
40 97 363
41 29 511
42 22 233
43 46 521
44 44 503
45 82 109
46 66 398
47 35 87
48 83 104
49 77 351
50 67 452
51 69 239
52 89 270
53 73 203
54 74 381
55 82 137
56 93 530
57 45 225
58 66 330
59 97 424
60 26 266
