NOP: 60
NINT: 9
0 73 10
73 132 9
132 203 8
203 259 7
259 322 6
322 370 5
370 418 4
418 490 3
490 300000 2
1 97 393
2 37 459
3 28 166
4 52 344
5 70 483
6 42 291
7 50 493
8 72 218
9 63 332
10 65 458
11 63 155
12 88 287
13 43 188
14 26 421
15 35 395
16 81 407
17 67 207
18 63 66
19 88 153
20 98 413
21 97 108
22 37 406
23 78 308
24 20 129
25 46 555
26 30 161
27 61 236
28 95 132
29 73 227
30 84 472
31 99 210
32 91 511
33 21 365
34 37 563
35 94 97
36 75 294
37 79 372
38 59 460
39 45 405
40 42 527
41 67 205
42 61 111
43 25 441
44 62 500
45 38 246
46 86 504
47 35 296
48 49 52
49 38 466
50 37 78
51 40 534
52 53 551
53 94 398
54 56 415
55 67 374
56 26 578
57 68 321
58 58 373
59 87 352
60 83 218
