NOP: 60
NINT: 17
0 42 2
42 72 3
72 98 4
98 142 5
142 166 6
166 196 7
196 230 8
230 271 9
271 323 10
323 362 9
362 401 8
401 433 7
433 466 6
466 501 5
501 535 4
535 570 3
570 300000 2
1 78 219
2 22 188
3 73 505
4 20 121
5 22 176
6 94 387
7 92 607
8 58 609
9 96 512
10 77 577
11 92 615
12 63 120
13 58 227
14 97 139
15 72 542
16 40 401
17 90 178
18 84 247
19 21 119
20 63 146
21 57 247
22 79 312
23 67 642
24 37 605
25 57 454
26 57 436
27 98 431
28 82 421
29 80 418
30 62 390
31 61 390
32 33 614
33 26 567
34 78 142
35 53 199
36 37 372
37 34 636
38 56 510
39 23 202
40 55 306
41 47 107
42 82 113
43 97 161
44 96 237
45 48 609
46 85 645
47 20 34
48 63 225
49 22 617
50 97 286
51 35 367
52 75 323
53 85 297
54 65 366
55 65 246
56 87 625
57 50 380
58 71 613
59 27 447
60 89 618
