NOP: 60
NINT: 17
0 33 2
33 68 3
68 107 4
107 144 5
144 184 6
184 217 7
217 252 8
252 283 9
283 327 10
327 363 9
363 399 8
399 440 7
440 482 6
482 521 5
521 553 4
553 590 3
590 300000 2
1 65 424
2 23 199
3 26 335
4 83 185
5 21 334
6 52 489
7 30 448
8 79 292
9 44 570
10 60 90
11 39 87
12 46 444
13 64 471
14 98 452
15 84 251
16 95 144
17 88 334
18 51 501
19 71 599
20 32 343
21 78 344
22 99 168
23 95 528
24 97 261
25 78 247
26 65 582
27 88 626
28 33 530
29 20 561
30 73 497
31 72 224
32 70 334
33 74 429
34 55 275
35 70 281
36 85 410
37 51 400
38 70 542
39 88 394
40 82 185
41 27 351
42 80 384
43 26 362
44 30 575
45 91 187
46 39 389
47 44 136
48 70 96
49 94 341
50 20 119
51 89 208
52 35 246
53 37 451
54 37 296
55 66 124
56 70 508
57 84 604
58 31 108
59 42 158
60 69 142
