NOP: 60
NINT: 14
0 49 5
49 99 6
99 132 7
132 150 8
150 197 9
197 239 10
239 274 9
274 320 8
320 357 7
357 390 6
390 421 5
421 449 4
449 487 3
487 300000 2
1 28 376
2 52 516
3 93 533
4 69 220
5 89 237
6 42 550
7 78 364
8 57 137
9 55 150
10 95 462
11 75 94
12 42 229
13 56 273
14 96 136
15 31 508
16 69 544
17 44 54
18 51 295
19 76 194
20 60 468
21 27 229
22 56 247
23 40 103
24 50 389
25 87 414
26 91 529
27 63 126
28 35 510
29 63 89
30 62 103
31 53 534
32 36 400
33 64 140
34 45 74
35 70 306
36 25 99
37 51 343
38 94 505
39 37 558
40 49 166
41 84 248
42 42 418
43 94 220
44 47 331
45 64 177
46 34 55
47 63 324
48 57 277
49 52 496
50 66 274
51 80 285
52 47 275
53 74 177
54 93 148
55 60 401
56 71 248
57 20 82
58 86 143
59 71 79
60 74 250
