NOP: 60
NINT: 9
0 68 10
68 158 9
158 207 8
207 266 7
266 320 6
320 417 5
417 498 4
498 565 3
565 300000 2
1 62 351
2 80 113
3 75 584
4 46 218
5 61 595
6 98 152
7 77 575
8 98 595
9 59 558
10 83 169
11 84 576
12 69 485
13 42 598
14 55 478
15 72 108
16 48 540
17 38 613
18 48 332
19 59 174
20 87 382
21 99 192
22 43 574
23 91 541
24 86 632
25 97 217
26 95 192
27 79 625
28 54 344
29 94 116
30 49 89
31 40 354
32 73 487
33 73 483
34 72 527
35 86 136
36 88 360
37 79 196
38 34 147
39 70 412
40 41 313
41 25 524
42 88 482
43 81 96
44 57 234
45 27 208
46 91 535
47 40 531
48 46 635
49 34 229
50 88 393
51 73 173
52 28 87
53 55 492
54 65 208
55 60 532
56 73 136
57 89 390
58 90 316
59 37 108
60 27 352
