NOP: 60
NINT: 18
0 170 1
170 265 2
265 443 3
443 487 4
487 688 5
688 806 6
806 1032 7
1032 1170 8
1170 1185 9
1185 1339 10
1339 1531 9
1531 1638 8
1638 1671 7
1671 1934 6
1934 2163 5
2163 2410 4
2410 2460 3
2460 300000 2
1 98 1074
2 25 758
3 22 247
4 34 1305
5 34 1334
6 2 973
7 41 969
8 76 78
9 99 698
10 40 1308
11 34 377
12 84 934
13 28 660
14 82 780
15 33 855
16 83 813
17 33 939
18 24 1187
19 85 537
20 37 238
21 24 317
22 57 203
23 80 614
24 86 1253
25 43 1414
26 43 768
27 30 1383
28 6 261
29 26 1383
30 97 145
31 43 533
32 45 196
33 77 1269
34 65 519
35 65 538
36 30 1326
37 64 817
38 17 123
39 85 1085
40 65 954
41 42 516
42 34 1389
43 24 1396
44 57 1127
45 98 716
46 5 391
47 20 1026
48 22 971
49 28 888
50 90 483
51 47 142
52 72 1240
53 39 68
54 71 1188
55 7 607
56 94 1409
57 15 428
58 57 1062
59 5 1208
60 4 1419
