NOP: 60
NINT: 18
0 283 1
283 494 2
494 512 3
512 802 4
802 891 5
891 977 6
977 1070 7
1070 1187 8
1187 1288 9
1288 1537 10
1537 1542 9
1542 1690 8
1690 1921 7
1921 1991 6
1991 2228 5
2228 2410 4
2410 2606 3
2606 300000 2
1 73 350
2 98 536
3 8 714
4 62 1464
5 3 920
6 7 364
7 76 430
8 97 344
9 36 344
10 90 1032
11 83 1289
12 23 1078
13 16 1235
14 49 738
15 14 806
16 52 905
17 30 267
18 34 435
19 66 119
20 10 486
21 44 570
22 56 911
23 87 1053
24 31 1441
25 54 72
26 48 355
27 98 161
28 96 996
29 45 777
30 47 962
31 68 1290
32 89 294
33 77 1091
34 85 409
35 63 1259
36 72 497
37 29 863
38 58 203
39 68 638
40 2 1381
41 52 1024
42 16 97
43 81 256
44 29 816
45 1 728
46 51 455
47 15 381
48 73 682
49 40 331
50 34 140
51 17 846
52 64 1427
53 68 1013
54 59 633
55 41 289
56 40 289
57 79 505
58 30 1026
59 63 72
60 49 1456
