NOP: 60
NINT: 17
0 119 2
119 425 3
425 638 4
638 812 5
812 887 6
887 1039 7
1039 1082 8
1082 1376 9
1376 1552 10
1552 1691 9
1691 1870 8
1870 1994 7
1994 2198 6
2198 2302 5
2302 2618 4
2618 2754 3
2754 300000 2
1 44 1568
2 30 1236
3 2 104
4 43 368
5 23 1518
6 43 1239
7 29 413
8 35 1465
9 21 541
10 45 949
11 83 849
12 69 1007
13 56 1548
14 36 1509
15 27 498
16 11 429
17 21 1248
18 47 232
19 39 332
20 76 751
21 55 333
22 23 1307
23 3 752
24 33 1004
25 70 718
26 77 1365
27 66 577
28 11 1509
29 89 410
30 78 593
31 73 1332
32 11 640
33 75 114
34 59 1536
35 45 1020
36 79 1313
37 48 1393
38 75 424
39 63 1376
40 57 1337
41 62 1114
42 76 1138
43 8 791
44 87 652
45 87 908
46 58 998
47 89 909
48 88 1382
49 98 118
50 23 251
51 87 137
52 88 473
53 51 295
54 64 1205
55 61 843
56 14 53
57 87 239
58 26 763
59 64 1035
60 98 486
