NOP: 60
NINT: 18
0 185 2
185 382 3
382 528 4
528 670 5
670 708 6
708 893 7
893 920 8
920 953 9
953 1035 10
1035 1321 9
1321 1479 8
1479 1730 7
1730 1824 6
1824 1882 5
1882 2050 4
2050 2169 3
2169 2342 2
2342 300000 1
1 27 1118
2 63 1409
3 26 1045
4 62 102
5 99 1194
6 26 299
7 33 233
8 48 1228
9 20 1380
10 98 343
11 17 427
12 70 788
13 72 793
14 91 765
15 42 729
16 96 207
17 35 975
18 88 1394
19 43 1080
20 73 927
21 15 1123
22 75 463
23 91 989
24 80 1537
25 38 1353
26 22 1442
27 81 206
28 7 1238
29 83 785
30 58 918
31 55 1465
32 23 289
33 29 759
34 5 1149
35 12 1433
36 45 663
37 88 1022
38 85 530
39 77 138
40 56 1463
41 76 160
42 6 269
43 19 1248
44 55 1191
45 23 1370
46 9 1128
47 58 464
48 8 1424
49 93 1126
50 67 1033
51 41 1129
52 77 255
53 48 626
54 72 521
55 55 1156
56 17 286
57 77 435
58 77 533
59 66 1334
60 2 30
