NOP: 60
NINT: 18
0 235 2
235 527 3
527 800 4
800 816 5
816 995 6
995 1054 7
1054 1321 8
1321 1607 9
1607 1645 10
1645 1685 9
1685 1962 8
1962 2084 7
2084 2246 6
2246 2267 5
2267 2367 4
2367 2505 3
2505 2513 2
2513 300000 1
1 18 1393
2 88 516
3 76 919
4 27 913
5 81 1065
6 10 1428
7 85 763
8 42 261
9 93 425
10 63 154
11 81 103
12 3 1456
13 94 346
14 68 1023
15 70 1440
16 20 1057
17 92 1159
18 46 1230
19 53 1097
20 52 835
21 92 1488
22 42 1497
23 10 882
24 56 1357
25 87 1436
26 32 56
27 17 81
28 47 594
29 6 526
30 36 939
31 14 402
32 80 423
33 36 266
34 20 296
35 79 1013
36 59 369
37 81 1389
38 73 964
39 25 368
40 13 1499
41 94 581
42 6 433
43 21 946
44 23 1379
45 5 998
46 59 1385
47 94 1226
48 87 1171
49 19 25
50 57 938
51 65 1251
52 53 592
53 76 1479
54 55 1434
55 29 1040
56 71 1453
57 15 980
58 89 175
59 21 190
60 55 1216
