NOP: 60
NINT: 18
0 54 1
54 155 2
155 384 3
384 551 4
551 796 5
796 991 6
991 1250 7
1250 1504 8
1504 1787 9
1787 2043 10
2043 2175 9
2175 2216 8
2216 2374 7
2374 2385 6
2385 2650 5
2650 2846 4
2846 2882 3
2882 300000 2
1 60 342
2 27 1134
3 17 1053
4 38 793
5 69 1237
6 3 1408
7 46 1323
8 68 923
9 71 551
10 51 1161
11 75 491
12 86 1151
13 40 263
14 12 485
15 69 499
16 28 402
17 33 1239
18 94 1374
19 70 394
20 29 61
21 86 224
22 46 66
23 40 961
24 42 1086
25 58 935
26 46 1398
27 95 1365
28 23 234
29 27 441
30 24 1068
31 38 1305
32 48 1390
33 69 1001
34 71 241
35 58 362
36 73 1185
37 8 1101
38 43 808
39 96 356
40 86 1138
41 33 1433
42 73 1294
43 46 592
44 43 867
45 29 1141
46 9 696
47 13 434
48 90 913
49 19 293
50 15 118
51 19 869
52 41 534
53 55 1073
54 31 1405
55 59 971
56 46 944
57 84 535
58 22 218
59 34 1047
60 64 355
