NOP: 60
NINT: 18
0 190 1
190 473 2
473 496 3
496 728 4
728 843 5
843 960 6
960 970 7
970 1201 8
1201 1485 9
1485 1693 10
1693 1905 9
1905 1994 8
1994 1998 7
1998 2119 6
2119 2242 5
2242 2506 4
2506 2751 3
2751 300000 2
1 65 95
2 18 304
3 1 1373
4 81 949
5 69 1229
6 46 499
7 4 1025
8 41 681
9 82 1001
10 29 375
11 37 236
12 78 527
13 99 1044
14 40 349
15 32 420
16 10 348
17 85 494
18 16 840
19 67 960
20 94 168
21 31 795
22 65 711
23 88 450
24 33 1074
25 81 1424
26 43 1272
27 76 1234
28 30 1347
29 29 1021
30 26 1173
31 6 1398
32 96 368
33 97 1357
34 27 123
35 57 1321
36 31 588
37 20 1270
38 76 660
39 35 549
40 41 471
41 46 1321
42 4 598
43 42 478
44 79 207
45 43 683
46 25 1413
47 53 1062
48 50 272
49 81 179
50 5 344
51 53 463
52 30 1238
53 76 1108
54 75 889
55 23 710
56 98 247
57 6 345
58 21 1291
59 90 1156
60 24 414
