NOP: 60
NINT: 17
0 201 2
201 502 3
502 816 4
816 971 5
971 1166 6
1166 1423 7
1423 1615 8
1615 1699 9
1699 1763 10
1763 1949 9
1949 2072 8
2072 2197 7
2197 2403 6
2403 2647 5
2647 2743 4
2743 2990 3
2990 300000 2
1 7 123
2 43 82
3 61 562
4 62 565
5 99 761
6 92 1235
7 12 1181
8 56 379
9 55 1227
10 1 109
11 99 659
12 56 1407
13 71 132
14 21 96
15 11 117
16 73 487
17 79 125
18 34 813
19 96 1283
20 7 117
21 33 1543
22 65 1082
23 12 303
24 75 1113
25 90 340
26 43 972
27 41 136
28 73 909
29 14 1081
30 11 332
31 31 592
32 5 1524
33 97 759
34 8 158
35 15 679
36 73 474
37 88 1057
38 79 1195
39 94 371
40 91 378
41 75 925
42 73 740
43 89 1250
44 46 1012
45 11 700
46 50 1129
47 85 1556
48 54 1280
49 49 812
50 14 299
51 87 264
52 87 213
53 66 1220
54 92 1529
55 65 1237
56 43 771
57 62 131
58 46 1326
59 29 1242
60 1 1456
