NOP: 60
NINT: 17
0 306 2
306 431 3
431 649 4
649 761 5
761 961 6
961 1190 7
1190 1243 8
1243 1425 9
1425 1646 10
1646 1889 9
1889 2115 8
2115 2168 7
2168 2293 6
2293 2533 5
2533 2609 4
2609 2767 3
2767 300000 2
1 59 453
2 10 1322
3 93 1380
4 11 790
5 62 88
6 13 823
7 77 1264
8 85 204
9 61 497
10 14 537
11 36 403
12 30 31
13 98 1529
14 89 510
15 90 771
16 31 1075
17 81 1166
18 91 729
19 16 971
20 1 700
21 46 776
22 50 689
23 61 755
24 69 507
25 19 545
26 32 819
27 64 324
28 71 887
29 54 1540
30 42 1400
31 34 1272
32 8 630
33 25 310
34 89 1126
35 83 574
36 86 525
37 77 1153
38 88 1188
39 57 474
40 39 166
41 12 443
42 9 69
43 55 1100
44 83 646
45 16 102
46 64 179
47 9 621
48 52 677
49 53 1370
50 51 1532
51 5 282
52 81 1132
53 92 133
54 67 1196
55 78 665
56 99 380
57 43 449
58 91 1010
59 19 1268
60 67 1482
