NOP: 60
NINT: 18
0 211 1
211 292 2
292 474 3
474 551 4
551 699 5
699 712 6
712 879 7
879 1058 8
1058 1098 9
1098 1198 10
1198 1302 9
1302 1529 8
1529 1612 7
1612 1743 6
1743 1774 5
1774 1860 4
1860 2058 3
2058 300000 2
1 52 449
2 39 979
3 31 162
4 96 822
5 4 1011
6 27 279
7 26 528
8 46 910
9 5 1398
10 3 664
11 49 595
12 80 84
13 17 726
14 13 1199
15 96 982
16 90 576
17 71 392
18 86 1143
19 8 821
20 15 1361
21 30 1305
22 15 408
23 39 341
24 86 1398
25 95 937
26 70 937
27 53 511
28 62 818
29 38 1158
30 13 1126
31 42 1351
32 4 412
33 67 1043
34 19 1181
35 60 150
36 77 1228
37 3 1251
38 67 295
39 33 1111
40 41 688
41 60 558
42 76 364
43 87 196
44 70 977
45 69 879
46 59 1060
47 22 416
48 60 1377
49 39 1189
50 88 1245
51 84 621
52 81 169
53 82 1343
54 12 956
55 23 1098
56 39 744
57 21 1284
58 10 1309
59 33 357
60 43 634
