NOP: 60
NINT: 19
0 321 1
321 631 2
631 890 3
890 1109 4
1109 1205 5
1205 1416 6
1416 1467 7
1467 1620 8
1620 1794 9
1794 2042 10
2042 2349 9
2349 2650 8
2650 2930 7
2930 3187 6
3187 3204 5
3204 3313 4
3313 3545 3
3545 3624 2
3624 300000 1
1 93 369
2 83 1035
3 92 511
4 92 590
5 75 1284
6 64 701
7 13 451
8 85 581
9 17 1453
10 96 639
11 39 1076
12 78 1605
13 45 215
14 29 1003
15 82 148
16 12 690
17 38 344
18 63 1024
19 89 515
20 76 1451
21 64 863
22 18 1195
23 32 1488
24 51 304
25 2 224
26 85 1262
27 67 683
28 36 1353
29 58 1416
30 50 445
31 92 531
32 11 1083
33 47 352
34 80 1525
35 76 219
36 9 1484
37 15 745
38 42 645
39 50 321
40 95 1017
41 43 1486
42 32 402
43 54 1347
44 79 885
45 75 1504
46 9 52
47 45 50
48 87 809
49 12 22
50 84 317
51 75 1166
52 22 1462
53 42 455
54 93 365
55 77 287
56 55 1273
57 73 232
58 95 237
59 24 272
60 29 1521
