NOP: 60
NINT: 18
0 70 2
70 216 3
216 463 4
463 556 5
556 785 6
785 1018 7
1018 1095 8
1095 1101 9
1101 1346 10
1346 1527 9
1527 1645 8
1645 1832 7
1832 2056 6
2056 2175 5
2175 2224 4
2224 2493 3
2493 2551 2
2551 300000 1
1 18 456
2 6 569
3 62 1138
4 67 119
5 21 1285
6 6 472
7 64 136
8 19 1100
9 17 253
10 46 164
11 82 1062
12 39 539
13 35 81
14 19 1074
15 72 235
16 16 451
17 28 1334
18 38 152
19 79 254
20 29 423
21 60 769
22 59 1107
23 73 1037
24 23 682
25 45 1105
26 42 873
27 28 96
28 9 644
29 74 368
30 15 137
31 74 1258
32 85 129
33 30 802
34 31 1174
35 28 471
36 53 622
37 43 944
38 70 398
39 67 943
40 90 1094
41 52 1155
42 40 477
43 12 1176
44 65 463
45 43 1136
46 32 154
47 50 503
48 67 407
49 39 482
50 26 622
51 23 414
52 73 497
53 71 268
54 45 179
55 29 680
56 90 1205
57 21 1261
58 53 1143
59 23 712
60 75 420
