NOP: 60
NINT: 19
0 215 1
215 358 2
358 591 3
591 769 4
769 948 5
948 1066 6
1066 1114 7
1114 1372 8
1372 1630 9
1630 1915 10
1915 2043 9
2043 2195 8
2195 2247 7
2247 2535 6
2535 2733 5
2733 2996 4
2996 3150 3
3150 3315 2
3315 300000 1
1 6 601
2 69 1406
3 8 742
4 23 202
5 11 1225
6 45 1440
7 76 780
8 62 587
9 42 1190
10 12 711
11 77 1331
12 72 541
13 80 1265
14 28 1419
15 31 1027
16 98 1007
17 8 143
18 39 170
19 31 416
20 40 1344
21 17 299
22 87 578
23 91 429
24 36 1306
25 7 1049
26 33 1466
27 21 124
28 39 263
29 64 1125
30 18 786
31 64 655
32 24 876
33 49 787
34 71 777
35 84 1455
36 34 311
37 84 574
38 69 1107
39 87 1310
40 87 468
41 64 1240
42 7 1240
43 16 1368
44 63 565
45 63 1220
46 10 649
47 79 461
48 80 441
49 8 923
50 23 663
51 84 1338
52 46 1479
53 94 705
54 49 275
55 30 877
56 82 134
57 39 772
58 95 837
59 21 510
60 81 134
