NOP: 60
NINT: 19
0 160 1
160 409 2
409 577 3
577 805 4
805 988 5
988 1062 6
1062 1291 7
1291 1506 8
1506 1687 9
1687 1743 10
1743 1927 9
1927 2206 8
2206 2476 7
2476 2575 6
2575 2665 5
2665 2674 4
2674 2682 3
2682 2812 2
2812 300000 1
1 70 912
2 5 439
3 4 63
4 8 471
5 74 1177
6 50 853
7 14 1005
8 15 631
9 6 419
10 34 444
11 60 894
12 7 1185
13 77 1073
14 6 1475
15 61 1418
16 38 1281
17 80 438
18 85 1005
19 80 252
20 21 772
21 89 550
22 86 819
23 90 645
24 86 596
25 60 1169
26 11 282
27 37 713
28 49 895
29 74 1416
30 74 1394
31 3 1339
32 65 778
33 6 1439
34 66 580
35 25 87
36 77 252
37 59 1353
38 56 543
39 5 1059
40 69 1321
41 97 550
42 30 184
43 32 118
44 33 726
45 47 98
46 44 872
47 89 778
48 20 49
49 51 634
50 91 1425
51 20 532
52 23 713
53 90 1100
54 16 1146
55 37 880
56 33 378
57 82 1043
58 94 206
59 57 853
60 99 1447
