NOP: 60
NINT: 17
0 221 2
221 340 3
340 492 4
492 628 5
628 756 6
756 1010 7
1010 1072 8
1072 1165 9
1165 1219 10
1219 1472 9
1472 1516 8
1516 1584 7
1584 1810 6
1810 1830 5
1830 2052 4
2052 2238 3
2238 300000 2
1 73 188
2 93 307
3 63 219
4 95 1085
5 20 115
6 88 532
7 1 1185
8 90 436
9 77 868
10 21 965
11 7 1429
12 12 1116
13 45 1379
14 58 203
15 31 1021
16 98 822
17 96 654
18 36 459
19 64 457
20 54 688
21 45 535
22 30 487
23 61 615
24 93 283
25 15 130
26 69 725
27 77 1411
28 48 112
29 80 610
30 98 680
31 28 533
32 15 516
33 39 1099
34 27 133
35 60 292
36 22 714
37 8 889
38 90 1221
39 4 88
40 74 767
41 59 1149
42 71 406
43 3 1365
44 57 201
45 74 1077
46 5 722
47 5 1240
48 17 285
49 13 678
50 71 993
51 19 157
52 5 644
53 20 25
54 61 946
55 66 307
56 24 1035
57 29 32
58 72 131
59 65 1300
60 50 894
