NOP: 60
NINT: 18
0 236 2
236 362 3
362 576 4
576 718 5
718 787 6
787 880 7
880 1085 8
1085 1184 9
1184 1270 10
1270 1516 9
1516 1736 8
1736 1740 7
1740 1877 6
1877 1986 5
1986 2028 4
2028 2287 3
2287 2416 2
2416 300000 1
1 8 92
2 68 352
3 7 931
4 97 185
5 9 778
6 54 881
7 36 126
8 7 400
9 52 856
10 70 441
11 78 597
12 37 1217
13 52 824
14 25 153
15 69 803
16 16 386
17 52 630
18 23 515
19 15 349
20 62 959
21 8 1259
22 53 575
23 38 1182
24 41 75
25 38 60
26 68 586
27 75 518
28 44 100
29 57 486
30 22 1152
31 59 1288
32 46 124
33 99 947
34 50 499
35 97 1091
36 45 161
37 53 1280
38 22 863
39 73 1037
40 17 302
41 39 957
42 18 1169
43 93 416
44 84 401
45 9 1232
46 51 704
47 65 1261
48 68 595
49 2 1106
50 48 275
51 49 592
52 13 1007
53 48 441
54 36 54
55 27 138
56 6 849
57 47 1222
58 1 959
59 45 1091
60 9 596
