NOP: 60
NINT: 18
0 180 1
180 238 2
238 520 3
520 733 4
733 962 5
962 1193 6
1193 1197 7
1197 1254 8
1254 1513 9
1513 1663 10
1663 1739 9
1739 1917 8
1917 2140 7
2140 2233 6
2233 2460 5
2460 2652 4
2652 2803 3
2803 300000 2
1 34 718
2 69 916
3 91 1119
4 61 137
5 31 1386
6 34 1556
7 13 276
8 8 156
9 83 659
10 83 1499
11 77 996
12 87 1593
13 96 347
14 15 1597
15 61 138
16 15 1056
17 18 209
18 62 106
19 66 446
20 47 337
21 25 1141
22 61 171
23 72 886
24 32 1239
25 44 445
26 59 1077
27 43 853
28 93 1181
29 71 500
30 37 544
31 85 645
32 88 138
33 94 1462
34 33 513
35 11 74
36 1 1337
37 88 1293
38 34 1372
39 36 287
40 24 1268
41 50 707
42 62 605
43 29 382
44 60 920
45 94 356
46 87 1005
47 94 409
48 53 697
49 63 563
50 26 1456
51 40 1180
52 94 377
53 55 111
54 79 101
55 89 906
56 44 1332
57 95 425
58 26 1334
59 21 839
60 40 175
