NOP: 60
NINT: 18
0 231 2
231 241 3
241 449 4
449 684 5
684 714 6
714 802 7
802 958 8
958 1168 9
1168 1212 10
1212 1512 9
1512 1820 8
1820 1914 7
1914 2174 6
2174 2376 5
2376 2672 4
2672 2802 3
2802 3043 2
3043 300000 1
1 48 775
2 99 582
3 79 147
4 94 939
5 83 1019
6 55 763
7 62 702
8 7 859
9 33 735
10 14 1333
11 92 1064
12 5 1028
13 51 1315
14 39 1098
15 60 841
16 44 672
17 30 450
18 10 248
19 54 1190
20 46 1594
21 17 1340
22 77 566
23 5 163
24 12 278
25 44 1071
26 57 212
27 75 788
28 76 795
29 19 1634
30 49 1605
31 93 1081
32 98 271
33 4 89
34 3 388
35 94 1476
36 88 194
37 17 1126
38 83 445
39 38 1440
40 30 564
41 72 459
42 17 366
43 26 357
44 72 865
45 71 1139
46 94 1151
47 2 1242
48 58 184
49 85 1568
50 51 89
51 99 631
52 43 223
53 62 1074
54 27 1403
55 97 429
56 88 1489
57 96 834
58 94 343
59 65 305
60 65 727
