NOP: 60
NINT: 18
0 111 1
111 190 2
190 393 3
393 436 4
436 477 5
477 738 6
738 957 7
957 1057 8
1057 1132 9
1132 1338 10
1338 1471 9
1471 1668 8
1668 1947 7
1947 1973 6
1973 2130 5
2130 2376 4
2376 2413 3
2413 300000 2
1 38 685
2 15 436
3 71 1106
4 20 959
5 1 121
6 67 1278
7 25 513
8 40 588
9 32 1227
10 76 1133
11 48 1107
12 3 195
13 84 886
14 45 633
15 24 791
16 87 359
17 71 481
18 66 466
19 93 993
20 33 740
21 75 836
22 33 1005
23 31 320
24 95 940
25 46 697
26 35 849
27 82 1336
28 37 293
29 90 141
30 82 1149
31 39 996
32 38 1140
33 87 1218
34 43 552
35 1 491
36 57 235
37 63 885
38 32 613
39 59 388
40 10 550
41 61 892
42 33 816
43 36 1072
44 61 306
45 47 476
46 24 1292
47 23 646
48 36 321
49 17 1294
50 78 263
51 81 1289
52 1 945
53 90 143
54 20 100
55 65 445
56 34 768
57 63 567
58 29 933
59 13 1207
60 32 237
