NOP: 60
NINT: 19
0 165 1
165 398 2
398 558 3
558 866 4
866 893 5
893 1159 6
1159 1331 7
1331 1593 8
1593 1602 9
1602 1813 10
1813 1869 9
1869 1969 8
1969 2244 7
2244 2372 6
2372 2629 5
2629 2646 4
2646 2806 3
2806 2923 2
2923 300000 1
1 83 1708
2 5 659
3 94 1418
4 75 164
5 73 1362
6 68 1671
7 42 150
8 70 1597
9 47 558
10 72 820
11 71 1648
12 30 598
13 85 1680
14 39 1334
15 6 617
16 43 1225
17 79 1397
18 68 1604
19 14 1607
20 56 1659
21 67 1500
22 36 79
23 29 1318
24 56 1688
25 91 451
26 45 1603
27 29 476
28 71 1204
29 77 1363
30 60 211
31 24 482
32 50 1589
33 26 810
34 12 1494
35 70 1712
36 73 199
37 54 672
38 95 1616
39 89 105
40 79 1350
41 46 1058
42 88 276
43 34 1116
44 76 1287
45 87 1362
46 90 801
47 99 758
48 5 518
49 83 810
50 33 279
51 6 970
52 29 127
53 69 1015
54 97 1532
55 94 1173
56 25 57
57 60 731
58 69 1618
59 15 931
60 72 117
