NOP: 60
NINT: 19
0 104 1
104 352 2
352 553 3
553 811 4
811 1069 5
1069 1210 6
1210 1365 7
1365 1488 8
1488 1493 9
1493 1748 10
1748 1827 9
1827 1939 8
1939 2188 7
2188 2442 6
2442 2624 5
2624 2787 4
2787 2803 3
2803 2931 2
2931 300000 1
1 84 282
2 58 1079
3 29 75
4 51 1220
5 89 766
6 34 812
7 78 1095
8 60 730
9 55 205
10 8 314
11 10 941
12 12 881
13 12 1147
14 1 90
15 72 1121
16 44 1239
17 69 599
18 12 969
19 14 479
20 35 507
21 34 895
22 66 1136
23 22 888
24 14 1215
25 11 600
26 96 942
27 75 435
28 58 1021
29 57 755
30 24 59
31 17 663
32 54 537
33 13 932
34 6 1066
35 54 721
36 25 760
37 68 110
38 73 342
39 28 1235
40 82 525
41 67 353
42 40 516
43 5 538
44 64 734
45 56 225
46 51 104
47 64 115
48 11 1250
49 97 1032
50 36 832
51 16 301
52 45 106
53 5 12
54 24 393
55 57 908
56 77 328
57 15 1028
58 65 1192
59 27 1069
60 96 275
