NOP: 60
NINT: 17
0 214 2
214 371 3
371 452 4
452 610 5
610 616 6
616 814 7
814 970 8
970 1144 9
1144 1349 10
1349 1595 9
1595 1797 8
1797 2037 7
2037 2082 6
2082 2254 5
2254 2403 4
2403 2515 3
2515 300000 2
1 59 510
2 42 132
3 15 1456
4 62 476
5 55 765
6 29 1054
7 11 450
8 4 60
9 23 980
10 41 138
11 28 1294
12 71 267
13 75 1189
14 48 475
15 67 1082
16 61 797
17 65 256
18 47 124
19 14 143
20 63 777
21 59 1020
22 93 263
23 23 589
24 77 1391
25 45 664
26 79 840
27 19 1188
28 30 616
29 91 360
30 88 191
31 33 286
32 25 376
33 79 989
34 94 391
35 55 801
36 77 769
37 55 599
38 14 1312
39 35 440
40 73 1334
41 28 1313
42 24 1141
43 85 436
44 96 148
45 56 226
46 11 624
47 24 1283
48 89 296
49 19 214
50 30 1365
51 56 584
52 49 408
53 31 433
54 15 804
55 45 480
56 59 596
57 35 1393
58 27 437
59 55 605
60 62 414
