NOP: 60
NINT: 19
0 17 1
17 257 2
257 262 3
262 369 4
369 559 5
559 621 6
621 835 7
835 912 8
912 934 9
934 1150 10
1150 1374 9
1374 1530 8
1530 1675 7
1675 1716 6
1716 1908 5
1908 2150 4
2150 2414 3
2414 2616 2
2616 300000 1
1 19 595
2 91 557
3 67 695
4 69 947
5 5 121
6 7 217
7 11 1452
8 1 810
9 26 764
10 20 872
11 27 662
12 93 1116
13 25 96
14 89 155
15 75 1431
16 89 1167
17 87 687
18 34 105
19 19 742
20 89 805
21 23 179
22 99 325
23 7 1427
24 97 599
25 67 1404
26 33 148
27 51 444
28 72 594
29 51 671
30 57 112
31 86 999
32 19 551
33 51 431
34 65 725
35 95 1329
36 30 1400
37 37 398
38 75 227
39 85 1184
40 87 1014
41 41 884
42 26 40
43 23 1169
44 65 122
45 23 1353
46 81 183
47 49 265
48 2 777
49 63 883
50 52 335
51 50 145
52 68 105
53 9 74
54 16 1251
55 11 498
56 35 931
57 65 174
58 73 113
59 1 1438
60 76 326
