NOP: 60
NINT: 18
0 101 1
101 369 2
369 587 3
587 775 4
775 1056 5
1056 1339 6
1339 1473 7
1473 1665 8
1665 1751 9
1751 1770 10
1770 1862 9
1862 1874 8
1874 1982 7
1982 2107 6
2107 2279 5
2279 2382 4
2382 2428 3
2428 300000 2
1 40 1013
2 29 1103
3 25 735
4 50 471
5 73 78
6 86 145
7 35 274
8 12 547
9 5 936
10 58 873
11 5 1036
12 30 351
13 67 118
14 41 523
15 76 636
16 50 592
17 63 546
18 69 881
19 28 1322
20 74 123
21 15 1370
22 32 875
23 91 1233
24 58 157
25 24 852
26 51 918
27 24 655
28 61 828
29 2 1129
30 64 1388
31 1 1389
32 54 1125
33 60 90
34 11 1070
35 15 339
36 51 552
37 30 1382
38 99 272
39 99 1239
40 61 964
41 4 824
42 98 1189
43 75 845
44 56 1035
45 47 1147
46 20 1086
47 24 1028
48 66 851
49 78 97
50 57 267
51 46 638
52 47 141
53 36 936
54 30 404
55 81 211
56 76 347
57 29 832
58 91 1010
59 46 458
60 50 765
