NOP: 60
NINT: 19
0 82 1
82 84 2
84 274 3
274 344 4
344 466 5
466 739 6
739 921 7
921 1065 8
1065 1317 9
1317 1352 10
1352 1628 9
1628 1819 8
1819 2011 7
2011 2117 6
2117 2285 5
2285 2427 4
2427 2601 3
2601 2814 2
2814 300000 1
1 88 372
2 42 678
3 98 975
4 11 195
5 34 1453
6 15 1492
7 67 142
8 29 304
9 78 1047
10 38 629
11 76 167
12 30 229
13 6 927
14 14 1048
15 62 418
16 30 170
17 73 805
18 73 839
19 37 475
20 45 389
21 42 1551
22 55 1205
23 64 212
24 3 759
25 85 826
26 80 1056
27 38 184
28 9 407
29 91 818
30 53 1455
31 11 1418
32 74 799
33 96 455
34 54 273
35 27 1125
36 38 441
37 71 943
38 90 459
39 95 1313
40 22 1421
41 25 40
42 26 159
43 35 263
44 97 1325
45 95 1245
46 2 1161
47 34 1170
48 69 73
49 42 992
50 53 1473
51 48 1211
52 78 896
53 17 1396
54 17 1147
55 99 1436
56 44 1114
57 59 340
58 98 892
59 99 764
60 50 749
