NOP: 60
NINT: 18
0 116 2
116 371 3
371 640 4
640 809 5
809 817 6
817 1083 7
1083 1275 8
1275 1550 9
1550 1689 10
1689 1803 9
1803 1902 8
1902 1931 7
1931 2237 6
2237 2504 5
2504 2646 4
2646 2671 3
2671 2958 2
2958 300000 1
1 37 456
2 70 662
3 93 854
4 97 355
5 76 767
6 25 783
7 14 817
8 3 791
9 61 484
10 11 1483
11 49 766
12 52 1182
13 88 389
14 22 357
15 80 1334
16 60 130
17 64 280
18 66 369
19 45 432
20 85 587
21 27 956
22 54 254
23 52 1128
24 30 263
25 33 119
26 87 308
27 97 1484
28 78 1448
29 81 573
30 51 1503
31 16 35
32 37 1063
33 33 882
34 31 234
35 74 973
36 82 1193
37 91 895
38 67 596
39 72 1069
40 90 233
41 13 1097
42 17 295
43 20 69
44 44 1286
45 34 291
46 5 1460
47 53 1484
48 25 861
49 27 212
50 78 1380
51 84 1506
52 25 565
53 6 634
54 50 406
55 36 658
56 6 756
57 70 367
58 72 130
59 71 1135
60 51 200
