NOP: 60
NINT: 19
0 219 1
219 527 2
527 697 3
697 789 4
789 964 5
964 1172 6
1172 1298 7
1298 1422 8
1422 1762 9
1762 1889 10
1889 1981 9
1981 2220 8
2220 2228 7
2228 2452 6
2452 2553 5
2553 2701 4
2701 2724 3
2724 2829 2
2829 300000 1
1 77 886
2 75 521
3 76 1651
4 58 182
5 34 576
6 45 1035
7 65 1699
8 80 793
9 74 1095
10 89 177
11 94 302
12 31 582
13 90 1076
14 20 1365
15 87 195
16 16 1015
17 60 835
18 94 586
19 78 1000
20 70 196
21 12 751
22 34 1371
23 92 620
24 15 1275
25 75 278
26 90 840
27 49 353
28 61 1133
29 81 850
30 64 1051
31 40 940
32 19 373
33 83 803
34 19 318
35 30 824
36 24 1033
37 98 1577
38 65 311
39 74 1197
40 86 1138
41 3 704
42 67 701
43 29 1345
44 59 591
45 63 284
46 59 422
47 81 1057
48 33 1633
49 50 426
50 8 939
51 54 899
52 76 894
53 8 1619
54 21 323
55 66 1609
56 60 675
57 16 1485
58 84 1062
59 44 1153
60 97 1471
