NOP: 60
NINT: 19
0 115 1
115 334 2
334 470 3
470 705 4
705 880 5
880 1129 6
1129 1243 7
1243 1285 8
1285 1502 9
1502 1588 10
1588 1607 9
1607 1729 8
1729 1747 7
1747 1804 6
1804 1961 5
1961 1971 4
1971 2017 3
2017 2187 2
2187 300000 1
1 15 1209
2 42 544
3 54 1098
4 85 673
5 12 106
6 23 824
7 25 1159
8 56 832
9 46 1136
10 27 68
11 60 1222
12 4 720
13 50 815
14 65 308
15 19 676
16 20 347
17 18 1096
18 92 812
19 75 329
20 25 1316
21 47 254
22 44 916
23 79 1232
24 33 983
25 47 510
26 96 213
27 65 1172
28 37 175
29 50 98
30 66 379
31 22 1368
32 75 735
33 91 145
34 95 666
35 26 910
36 16 625
37 78 210
38 81 186
39 65 673
40 3 731
41 30 627
42 18 1017
43 19 43
44 44 435
45 22 798
46 4 398
47 65 170
48 35 1101
49 8 358
50 94 534
51 16 76
52 55 165
53 33 811
54 73 592
55 47 487
56 81 187
57 28 142
58 84 558
59 74 597
60 36 438
