NOP: 60
NINT: 18
0 127 2
127 173 3
173 331 4
331 641 5
641 653 6
653 802 7
802 1007 8
1007 1197 9
1197 1331 10
1331 1637 9
1637 1869 8
1869 2189 7
2189 2364 6
2364 2378 5
2378 2599 4
2599 2786 3
2786 3011 2
3011 300000 1
1 33 1315
2 61 1303
3 55 704
4 60 863
5 93 382
6 62 939
7 99 692
8 60 441
9 77 1560
10 65 1555
11 45 470
12 55 846
13 98 1062
14 51 586
15 58 714
16 30 628
17 51 694
18 82 221
19 97 547
20 51 52
21 2 690
22 62 1443
23 48 1064
24 45 871
25 68 68
26 66 1285
27 49 118
28 17 1074
29 37 914
30 83 1512
31 68 735
32 36 1620
33 24 1249
34 87 1251
35 60 1284
36 39 703
37 53 1284
38 44 153
39 87 372
40 59 231
41 61 579
42 95 1623
43 12 391
44 80 132
45 34 1421
46 77 205
47 13 542
48 93 1283
49 39 449
50 50 355
51 82 640
52 82 755
53 73 396
54 38 1375
55 16 878
56 57 1208
57 50 1296
58 11 267
59 66 1596
60 35 1629
