NOP: 60
NINT: 19
0 253 1
253 313 2
313 366 3
366 409 4
409 539 5
539 546 6
546 829 7
829 962 8
962 1237 9
1237 1529 10
1529 1827 9
1827 2090 8
2090 2388 7
2388 2555 6
2555 2821 5
2821 2877 4
2877 3036 3
3036 3239 2
3239 300000 1
1 87 1522
2 67 199
3 8 792
4 75 826
5 10 450
6 75 1497
7 79 1253
8 26 808
9 90 761
10 86 97
11 90 1111
12 53 856
13 71 898
14 76 405
15 74 1437
16 7 1351
17 24 566
18 74 123
19 34 315
20 57 1323
21 53 1346
22 67 150
23 63 250
24 84 1005
25 5 195
26 20 452
27 94 1536
28 62 528
29 1 141
30 65 1131
31 77 788
32 9 1490
33 5 972
34 21 475
35 14 590
36 87 1105
37 42 1105
38 30 128
39 30 979
40 19 33
41 76 341
42 34 1203
43 15 1118
44 88 865
45 99 972
46 36 1448
47 98 227
48 72 148
49 28 534
50 53 1494
51 16 186
52 63 621
53 51 329
54 29 1483
55 23 898
56 46 979
57 53 970
58 55 723
59 37 221
60 90 411
