NOP: 60
NINT: 17
0 234 2
234 486 3
486 669 4
669 917 5
917 934 6
934 1118 7
1118 1309 8
1309 1353 9
1353 1514 10
1514 1664 9
1664 1826 8
1826 1915 7
1915 1944 6
1944 1977 5
1977 2026 4
2026 2281 3
2281 300000 2
1 4 129
2 78 290
3 35 1056
4 20 175
5 45 779
6 61 337
7 40 492
8 30 36
9 11 64
10 24 529
11 41 342
12 49 736
13 11 236
14 33 1445
15 55 1454
16 36 1190
17 42 286
18 31 1404
19 52 1324
20 90 771
21 56 429
22 92 282
23 28 1110
24 42 1029
25 51 1086
26 43 390
27 72 733
28 99 1241
29 6 336
30 19 1159
31 82 1019
32 89 567
33 16 332
34 93 104
35 19 210
36 33 1249
37 25 1283
38 8 907
39 26 670
40 61 767
41 54 647
42 59 1303
43 89 118
44 79 885
45 32 1071
46 90 1434
47 16 230
48 63 77
49 53 1092
50 29 114
51 52 280
52 92 1219
53 80 926
54 88 1454
55 83 100
56 94 1234
57 26 572
58 85 732
59 3 478
60 13 902
