NOP: 60
NINT: 19
0 107 1
107 295 2
295 323 3
323 512 4
512 729 5
729 952 6
952 1100 7
1100 1391 8
1391 1417 9
1417 1516 10
1516 1641 9
1641 1852 8
1852 2143 7
2143 2260 6
2260 2495 5
2495 2610 4
2610 2707 3
2707 2974 2
2974 300000 1
1 55 1232
2 34 790
3 3 1431
4 98 640
5 5 953
6 29 886
7 85 741
8 66 634
9 75 108
10 89 945
11 83 227
12 34 1070
13 32 790
14 16 1202
15 35 214
16 6 266
17 7 1026
18 94 689
19 51 549
20 87 889
21 60 673
22 65 863
23 64 1410
24 44 185
25 1 443
26 41 842
27 71 160
28 76 1134
29 4 1104
30 95 775
31 65 1085
32 1 770
33 70 1453
34 39 371
35 39 380
36 16 465
37 53 1389
38 31 292
39 86 1214
40 95 1323
41 31 1452
42 15 1203
43 36 295
44 18 1170
45 42 224
46 72 1117
47 70 899
48 25 1050
49 74 384
50 24 1447
51 22 800
52 26 156
53 48 301
54 81 264
55 80 1481
56 16 223
57 91 1235
58 37 555
59 90 193
60 70 1323
