NOP: 60
NINT: 18
0 278 1
278 409 2
409 554 3
554 740 4
740 817 5
817 1105 6
1105 1107 7
1107 1240 8
1240 1296 9
1296 1433 10
1433 1686 9
1686 1901 8
1901 2178 7
2178 2255 6
2255 2289 5
2289 2376 4
2376 2477 3
2477 300000 2
1 4 1310
2 7 881
3 71 763
4 93 830
5 84 1471
6 48 998
7 83 945
8 34 411
9 90 675
10 62 683
11 45 160
12 65 244
13 10 219
14 18 207
15 23 743
16 75 328
17 28 199
18 79 359
19 53 1100
20 96 863
21 88 899
22 56 1022
23 98 371
24 12 459
25 27 471
26 69 1087
27 35 130
28 91 702
29 9 678
30 35 1268
31 67 878
32 17 796
33 77 1008
34 27 678
35 41 82
36 7 322
37 99 935
38 26 1242
39 84 863
40 28 873
41 6 106
42 80 946
43 55 1257
44 21 1111
45 16 1313
46 90 1061
47 21 1133
48 26 598
49 36 750
50 26 1379
51 96 639
52 4 1407
53 29 1377
54 20 128
55 59 325
56 61 1068
57 3 1470
58 90 896
59 64 190
60 83 1010
