NOP: 60
NINT: 18
0 120 1
120 135 2
135 312 3
312 366 4
366 583 5
583 835 6
835 1097 7
1097 1312 8
1312 1555 9
1555 1564 10
1564 1687 9
1687 1916 8
1916 2038 7
2038 2268 6
2268 2515 5
2515 2679 4
2679 2727 3
2727 300000 2
1 48 1233
2 5 92
3 19 1036
4 79 643
5 97 729
6 9 279
7 3 694
8 66 906
9 87 540
10 90 469
11 9 716
12 19 1207
13 10 1187
14 40 164
15 41 959
16 73 1019
17 44 718
18 48 891
19 98 864
20 67 1229
21 25 1303
22 39 337
23 27 978
24 69 809
25 4 141
26 28 853
27 33 1174
28 35 450
29 34 858
30 6 353
31 34 287
32 77 709
33 33 386
34 82 832
35 80 1072
36 7 1077
37 27 762
38 64 86
39 86 510
40 36 1216
41 42 1247
42 18 401
43 17 372
44 86 675
45 52 235
46 18 869
47 23 1022
48 58 162
49 81 194
50 14 781
51 44 1173
52 57 63
53 27 324
54 61 229
55 54 990
56 28 558
57 59 645
58 20 564
59 80 89
60 18 226
